Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
09-Mar-2015,3451.9,19-May-2014,2286.15,01-Dec-2014,3628.45
10-Mar-2015,3480.0,19-May-2014,2286.15,01-Dec-2014,3628.45
11-Mar-2015,3458.85,19-May-2014,2286.15,01-Dec-2014,3628.45
12-Mar-2015,3470.0,19-May-2014,2286.15,01-Dec-2014,3628.45
13-Mar-2015,3459.0,19-May-2014,2286.15,01-Dec-2014,3628.45
16-Mar-2015,3390.0,19-May-2014,2286.15,01-Dec-2014,3628.45
17-Mar-2015,3360.0,19-May-2014,2286.15,01-Dec-2014,3628.45
18-Mar-2015,3444.9,19-May-2014,2286.15,01-Dec-2014,3628.45
19-Mar-2015,3470.0,19-May-2014,2286.15,01-Dec-2014,3628.45
20-Mar-2015,3438.2,19-May-2014,2286.15,01-Dec-2014,3628.45
23-Mar-2015,3430.0,19-May-2014,2286.15,01-Dec-2014,3628.45
24-Mar-2015,3499.0,19-May-2014,2286.15,01-Dec-2014,3628.45
25-Mar-2015,3525.0,19-May-2014,2286.15,01-Dec-2014,3628.45
26-Mar-2015,3470.0,19-May-2014,2286.15,01-Dec-2014,3628.45
27-Mar-2015,3434.9,19-May-2014,2286.15,01-Dec-2014,3628.45
30-Mar-2015,3457.8,19-May-2014,2286.15,01-Dec-2014,3628.45
31-Mar-2015,3454.0,19-May-2014,2286.15,01-Dec-2014,3628.45
01-Apr-2015,3541.0,19-May-2014,2286.15,01-Dec-2014,3628.45
06-Apr-2015,3530.0,19-May-2014,2286.15,01-Dec-2014,3628.45
07-Apr-2015,3668.0,19-May-2014,2286.15,06-Apr-2015,3677.85
08-Apr-2015,3675.0,19-May-2014,2286.15,07-Apr-2015,3684.85
09-Apr-2015,3755.05,19-May-2014,2286.15,08-Apr-2015,3755.45
10-Apr-2015,3746.0,19-May-2014,2286.15,08-Apr-2015,3755.45
13-Apr-2015,3780.0,19-May-2014,2286.15,10-Apr-2015,3797.4
15-Apr-2015,3780.0,19-May-2014,2286.15,10-Apr-2015,3797.4
16-Apr-2015,3730.0,19-May-2014,2286.15,10-Apr-2015,3797.4
17-Apr-2015,3665.4,19-May-2014,2286.15,10-Apr-2015,3797.4
20-Apr-2015,3650.0,19-May-2014,2286.15,10-Apr-2015,3797.4
21-Apr-2015,3575.9,19-May-2014,2286.15,10-Apr-2015,3797.4
22-Apr-2015,3490.05,19-May-2014,2286.15,10-Apr-2015,3797.4
23-Apr-2015,3579.2,19-May-2014,2286.15,10-Apr-2015,3797.4
24-Apr-2015,3510.5,19-May-2014,2286.15,10-Apr-2015,3797.4
27-Apr-2015,3505.0,19-May-2014,2286.15,10-Apr-2015,3797.4
28-Apr-2015,3387.0,19-May-2014,2286.15,10-Apr-2015,3797.4
29-Apr-2015,3413.0,19-May-2014,2286.15,10-Apr-2015,3797.4
30-Apr-2015,3380.0,19-May-2014,2286.15,10-Apr-2015,3797.4
04-May-2015,3330.0,19-May-2014,2286.15,10-Apr-2015,3797.4
05-May-2015,3390.0,19-May-2014,2286.15,10-Apr-2015,3797.4
06-May-2015,3390.0,19-May-2014,2286.15,10-Apr-2015,3797.4
07-May-2015,3311.2,19-May-2014,2286.15,10-Apr-2015,3797.4
08-May-2015,3349.0,19-May-2014,2286.15,10-Apr-2015,3797.4
11-May-2015,3380.0,19-May-2014,2286.15,10-Apr-2015,3797.4
12-May-2015,3391.0,19-May-2014,2286.15,10-Apr-2015,3797.4
13-May-2015,3496.95,19-May-2014,2286.15,10-Apr-2015,3797.4
14-May-2015,3495.5,19-May-2014,2286.15,10-Apr-2015,3797.4
15-May-2015,3517.0,19-May-2014,2286.15,10-Apr-2015,3797.4
18-May-2015,3500.0,19-May-2014,2286.15,10-Apr-2015,3797.4
19-May-2015,3615.0,19-May-2014,2286.15,10-Apr-2015,3797.4
20-May-2015,3636.0,22-May-2014,2296.1,10-Apr-2015,3797.4
21-May-2015,3623.0,22-May-2014,2296.1,10-Apr-2015,3797.4
22-May-2015,3620.1,22-May-2014,2296.1,10-Apr-2015,3797.4
25-May-2015,3630.0,26-May-2014,2300.1,10-Apr-2015,3797.4
26-May-2015,3587.0,26-May-2014,2300.1,10-Apr-2015,3797.4
27-May-2015,3495.3,05-Jun-2014,2310.25,10-Apr-2015,3797.4
28-May-2015,3586.8,05-Jun-2014,2310.25,10-Apr-2015,3797.4
29-May-2015,3565.0,05-Jun-2014,2310.25,10-Apr-2015,3797.4
01-Jun-2015,3528.0,05-Jun-2014,2310.25,10-Apr-2015,3797.4
02-Jun-2015,3525.0,05-Jun-2014,2310.25,10-Apr-2015,3797.4
03-Jun-2015,3467.0,05-Jun-2014,2310.25,10-Apr-2015,3797.4
04-Jun-2015,3433.1,05-Jun-2014,2310.25,10-Apr-2015,3797.4
05-Jun-2015,3430.0,05-Jun-2014,2310.25,10-Apr-2015,3797.4
08-Jun-2015,3425.0,09-Jun-2014,2352.9,10-Apr-2015,3797.4
09-Jun-2015,3400.0,09-Jun-2014,2352.9,10-Apr-2015,3797.4
10-Jun-2015,3324.9,10-Jun-2014,2395.5,10-Apr-2015,3797.4
11-Jun-2015,3378.0,17-Jun-2014,2411.75,10-Apr-2015,3797.4
12-Jun-2015,3316.2,17-Jun-2014,2411.75,10-Apr-2015,3797.4
15-Jun-2015,3329.7,17-Jun-2014,2411.75,10-Apr-2015,3797.4
16-Jun-2015,3322.0,17-Jun-2014,2411.75,10-Apr-2015,3797.4
17-Jun-2015,3300.0,17-Jun-2014,2411.75,10-Apr-2015,3797.4
18-Jun-2015,3374.8,18-Jun-2014,2422.7,10-Apr-2015,3797.4
19-Jun-2015,3391.05,20-Jun-2014,2439.4,10-Apr-2015,3797.4
22-Jun-2015,3401.0,23-Jun-2014,2454.05,10-Apr-2015,3797.4
23-Jun-2015,3435.0,23-Jun-2014,2454.05,10-Apr-2015,3797.4
24-Jun-2015,3443.35,24-Jun-2014,2462.55,10-Apr-2015,3797.4
25-Jun-2015,3425.0,25-Jun-2014,2478.25,10-Apr-2015,3797.4
26-Jun-2015,3497.0,26-Jun-2014,2507.6,10-Apr-2015,3797.4
29-Jun-2015,3499.0,01-Jul-2014,2614.95,10-Apr-2015,3797.4
30-Jun-2015,3497.0,01-Jul-2014,2614.95,10-Apr-2015,3797.4
01-Jul-2015,3548.0,01-Jul-2014,2614.95,10-Apr-2015,3797.4
02-Jul-2015,3572.0,15-Jul-2014,2638.85,10-Apr-2015,3797.4
03-Jul-2015,3554.0,15-Jul-2014,2638.85,10-Apr-2015,3797.4
06-Jul-2015,3546.0,15-Jul-2014,2638.85,10-Apr-2015,3797.4
07-Jul-2015,3716.0,15-Jul-2014,2638.85,10-Apr-2015,3797.4
08-Jul-2015,3728.6,15-Jul-2014,2638.85,10-Apr-2015,3797.4
09-Jul-2015,3712.0,15-Jul-2014,2638.85,10-Apr-2015,3797.4
10-Jul-2015,3734.8,15-Jul-2014,2638.85,10-Apr-2015,3797.4
13-Jul-2015,3750.7,15-Jul-2014,2638.85,10-Apr-2015,3797.4
14-Jul-2015,3799.95,15-Jul-2014,2638.85,10-Apr-2015,3797.4
15-Jul-2015,3790.9,15-Jul-2014,2638.85,10-Apr-2015,3797.4
16-Jul-2015,3810.0,16-Jul-2014,2647.2,15-Jul-2015,3815.0
17-Jul-2015,3870.0,17-Jul-2014,2647.35,16-Jul-2015,3866.5
20-Jul-2015,3895.0,21-Jul-2014,2653.75,17-Jul-2015,3877.05
21-Jul-2015,3922.0,21-Jul-2014,2653.75,20-Jul-2015,3930.25
22-Jul-2015,3850.0,24-Jul-2014,2704.25,20-Jul-2015,3930.25
23-Jul-2015,3873.95,24-Jul-2014,2704.25,20-Jul-2015,3930.25
24-Jul-2015,3926.0,24-Jul-2014,2704.25,20-Jul-2015,3930.25
27-Jul-2015,3895.0,11-Aug-2014,2721.4,20-Jul-2015,3930.25
28-Jul-2015,3896.9,11-Aug-2014,2721.4,20-Jul-2015,3930.25
29-Jul-2015,3765.0,11-Aug-2014,2721.4,20-Jul-2015,3930.25
30-Jul-2015,3739.0,11-Aug-2014,2721.4,20-Jul-2015,3930.25
31-Jul-2015,3967.0,11-Aug-2014,2721.4,20-Jul-2015,3930.25
03-Aug-2015,4090.1,11-Aug-2014,2721.4,31-Jul-2015,4076.1
04-Aug-2015,4150.95,11-Aug-2014,2721.4,03-Aug-2015,4143.9
05-Aug-2015,4173.1,11-Aug-2014,2721.4,04-Aug-2015,4161.75
06-Aug-2015,4222.0,11-Aug-2014,2721.4,05-Aug-2015,4191.8
07-Aug-2015,4258.0,11-Aug-2014,2721.4,06-Aug-2015,4266.6
10-Aug-2015,4257.0,11-Aug-2014,2721.4,06-Aug-2015,4266.6
11-Aug-2015,4281.0,11-Aug-2014,2721.4,06-Aug-2015,4266.6
12-Aug-2015,4228.2,12-Aug-2014,2730.35,06-Aug-2015,4266.6
13-Aug-2015,4294.0,13-Aug-2014,2741.35,12-Aug-2015,4275.0
14-Aug-2015,4313.0,14-Aug-2014,2755.75,13-Aug-2015,4291.75
17-Aug-2015,4219.0,18-Aug-2014,2774.3,13-Aug-2015,4291.75
18-Aug-2015,4204.5,18-Aug-2014,2774.3,13-Aug-2015,4291.75
19-Aug-2015,4230.0,22-Aug-2014,2826.05,13-Aug-2015,4291.75
20-Aug-2015,4251.0,22-Aug-2014,2826.05,13-Aug-2015,4291.75
21-Aug-2015,4312.95,22-Aug-2014,2826.05,20-Aug-2015,4295.6
24-Aug-2015,4150.0,25-Aug-2014,2879.95,20-Aug-2015,4295.6
25-Aug-2015,4076.0,25-Aug-2014,2879.95,20-Aug-2015,4295.6
26-Aug-2015,4105.0,26-Aug-2014,2889.5,20-Aug-2015,4295.6
27-Aug-2015,4122.0,16-Oct-2014,2904.85,20-Aug-2015,4295.6
28-Aug-2015,4230.0,16-Oct-2014,2904.85,20-Aug-2015,4295.6
31-Aug-2015,4199.6,16-Oct-2014,2904.85,20-Aug-2015,4295.6
01-Sep-2015,4304.85,16-Oct-2014,2904.85,31-Aug-2015,4302.65
02-Sep-2015,4249.9,16-Oct-2014,2904.85,31-Aug-2015,4302.65
03-Sep-2015,4234.95,16-Oct-2014,2904.85,31-Aug-2015,4302.65
04-Sep-2015,4200.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
07-Sep-2015,4080.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
08-Sep-2015,3947.1,16-Oct-2014,2904.85,31-Aug-2015,4302.65
09-Sep-2015,4060.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
10-Sep-2015,4018.05,16-Oct-2014,2904.85,31-Aug-2015,4302.65
11-Sep-2015,4018.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
14-Sep-2015,4021.5,16-Oct-2014,2904.85,31-Aug-2015,4302.65
15-Sep-2015,4030.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
16-Sep-2015,4024.95,16-Oct-2014,2904.85,31-Aug-2015,4302.65
18-Sep-2015,4038.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
21-Sep-2015,3999.3,16-Oct-2014,2904.85,31-Aug-2015,4302.65
22-Sep-2015,3999.95,16-Oct-2014,2904.85,31-Aug-2015,4302.65
23-Sep-2015,3909.7,16-Oct-2014,2904.85,31-Aug-2015,4302.65
24-Sep-2015,3950.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
28-Sep-2015,3992.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
29-Sep-2015,4138.4,16-Oct-2014,2904.85,31-Aug-2015,4302.65
30-Sep-2015,4088.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
01-Oct-2015,4213.75,16-Oct-2014,2904.85,31-Aug-2015,4302.65
05-Oct-2015,4230.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
06-Oct-2015,4232.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
07-Oct-2015,4246.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
08-Oct-2015,4224.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
09-Oct-2015,4261.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
12-Oct-2015,4221.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
13-Oct-2015,4200.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
14-Oct-2015,4230.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
15-Oct-2015,4200.0,16-Oct-2014,2904.85,31-Aug-2015,4302.65
16-Oct-2015,4206.4,16-Oct-2014,2904.85,31-Aug-2015,4302.65
19-Oct-2015,4230.1,21-Oct-2014,2964.3,31-Aug-2015,4302.65
20-Oct-2015,4370.0,21-Oct-2014,2964.3,19-Oct-2015,4347.6
21-Oct-2015,4265.0,21-Oct-2014,2964.3,19-Oct-2015,4347.6
23-Oct-2015,4190.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
26-Oct-2015,4251.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
27-Oct-2015,4224.95,07-Jan-2015,3039.2,19-Oct-2015,4347.6
28-Oct-2015,4200.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
29-Oct-2015,4114.95,07-Jan-2015,3039.2,19-Oct-2015,4347.6
30-Oct-2015,4261.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
02-Nov-2015,4253.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
03-Nov-2015,4310.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
04-Nov-2015,4340.1,07-Jan-2015,3039.2,19-Oct-2015,4347.6
05-Nov-2015,4305.1,07-Jan-2015,3039.2,19-Oct-2015,4347.6
06-Nov-2015,4258.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
09-Nov-2015,3570.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
10-Nov-2015,3498.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
11-Nov-2015,3283.1,07-Jan-2015,3039.2,19-Oct-2015,4347.6
13-Nov-2015,3316.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
16-Nov-2015,3440.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
17-Nov-2015,3460.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
18-Nov-2015,3423.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
19-Nov-2015,3400.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
20-Nov-2015,3317.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
23-Nov-2015,3360.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
24-Nov-2015,3399.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
26-Nov-2015,3150.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
27-Nov-2015,3130.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
30-Nov-2015,3115.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
01-Dec-2015,3132.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
02-Dec-2015,3225.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
03-Dec-2015,3247.0,07-Jan-2015,3039.2,19-Oct-2015,4347.6
04-Dec-2015,3194.2,07-Jan-2015,3039.2,19-Oct-2015,4347.6
07-Dec-2015,3202.95,07-Jan-2015,3039.2,19-Oct-2015,4347.6
08-Dec-2015,3148.8,07-Jan-2015,3039.2,19-Oct-2015,4347.6
09-Dec-2015,2967.95,07-Jan-2015,3039.2,19-Oct-2015,4347.6
10-Dec-2015,2994.0,09-Dec-2015,2995.2,19-Oct-2015,4347.6
11-Dec-2015,2995.95,09-Dec-2015,2995.2,19-Oct-2015,4347.6
14-Dec-2015,2966.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
15-Dec-2015,3011.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
16-Dec-2015,3006.9,11-Dec-2015,2969.0,19-Oct-2015,4347.6
17-Dec-2015,3036.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
18-Dec-2015,3005.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
21-Dec-2015,2983.5,11-Dec-2015,2969.0,19-Oct-2015,4347.6
22-Dec-2015,3020.2,11-Dec-2015,2969.0,19-Oct-2015,4347.6
23-Dec-2015,3015.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
24-Dec-2015,3038.5,11-Dec-2015,2969.0,19-Oct-2015,4347.6
28-Dec-2015,3015.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
29-Dec-2015,3100.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
30-Dec-2015,3111.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
31-Dec-2015,3129.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
01-Jan-2016,3118.8,11-Dec-2015,2969.0,19-Oct-2015,4347.6
04-Jan-2016,3105.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
05-Jan-2016,3065.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
06-Jan-2016,3073.95,11-Dec-2015,2969.0,19-Oct-2015,4347.6
07-Jan-2016,3021.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
08-Jan-2016,2980.0,11-Dec-2015,2969.0,19-Oct-2015,4347.6
11-Jan-2016,2993.5,11-Dec-2015,2969.0,19-Oct-2015,4347.6
12-Jan-2016,2916.0,11-Jan-2016,2931.5,19-Oct-2015,4347.6
13-Jan-2016,2935.0,12-Jan-2016,2923.25,19-Oct-2015,4347.6
14-Jan-2016,2880.0,13-Jan-2016,2890.95,19-Oct-2015,4347.6
15-Jan-2016,2931.2,13-Jan-2016,2890.95,19-Oct-2015,4347.6
18-Jan-2016,2928.0,13-Jan-2016,2890.95,19-Oct-2015,4347.6
19-Jan-2016,2897.9,18-Jan-2016,2874.9,19-Oct-2015,4347.6
20-Jan-2016,2893.0,18-Jan-2016,2874.9,19-Oct-2015,4347.6
21-Jan-2016,2894.0,20-Jan-2016,2870.1,19-Oct-2015,4347.6
22-Jan-2016,2784.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
25-Jan-2016,2910.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
27-Jan-2016,2918.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
28-Jan-2016,2973.6,21-Jan-2016,2757.1,19-Oct-2015,4347.6
29-Jan-2016,2997.95,21-Jan-2016,2757.1,19-Oct-2015,4347.6
01-Feb-2016,3085.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
02-Feb-2016,3060.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
03-Feb-2016,3037.9,21-Jan-2016,2757.1,19-Oct-2015,4347.6
04-Feb-2016,3049.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
05-Feb-2016,3014.1,21-Jan-2016,2757.1,19-Oct-2015,4347.6
08-Feb-2016,3099.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
09-Feb-2016,3058.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
10-Feb-2016,2900.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
11-Feb-2016,2900.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
12-Feb-2016,2914.9,21-Jan-2016,2757.1,19-Oct-2015,4347.6
15-Feb-2016,2872.3,21-Jan-2016,2757.1,19-Oct-2015,4347.6
16-Feb-2016,2862.2,21-Jan-2016,2757.1,19-Oct-2015,4347.6
17-Feb-2016,2879.1,21-Jan-2016,2757.1,19-Oct-2015,4347.6
18-Feb-2016,3050.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
19-Feb-2016,3105.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
22-Feb-2016,3070.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
23-Feb-2016,3120.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
24-Feb-2016,3074.7,21-Jan-2016,2757.1,19-Oct-2015,4347.6
25-Feb-2016,3010.9,21-Jan-2016,2757.1,19-Oct-2015,4347.6
26-Feb-2016,3020.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
29-Feb-2016,2980.6,21-Jan-2016,2757.1,19-Oct-2015,4347.6
01-Mar-2016,3040.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
02-Mar-2016,3049.9,21-Jan-2016,2757.1,19-Oct-2015,4347.6
03-Mar-2016,3062.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
04-Mar-2016,3213.95,21-Jan-2016,2757.1,19-Oct-2015,4347.6
08-Mar-2016,3260.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
09-Mar-2016,3221.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
10-Mar-2016,3235.5,21-Jan-2016,2757.1,19-Oct-2015,4347.6
11-Mar-2016,3180.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
14-Mar-2016,3210.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
15-Mar-2016,3233.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
16-Mar-2016,3111.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
17-Mar-2016,3164.4,21-Jan-2016,2757.1,19-Oct-2015,4347.6
18-Mar-2016,3108.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
21-Mar-2016,3157.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
22-Mar-2016,3180.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
23-Mar-2016,3060.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
28-Mar-2016,3038.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
29-Mar-2016,3030.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
30-Mar-2016,2971.1,21-Jan-2016,2757.1,19-Oct-2015,4347.6
31-Mar-2016,3022.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
01-Apr-2016,3020.2,21-Jan-2016,2757.1,19-Oct-2015,4347.6
04-Apr-2016,3008.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
05-Apr-2016,3005.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
06-Apr-2016,3009.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
07-Apr-2016,3005.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
08-Apr-2016,3050.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
11-Apr-2016,3029.15,21-Jan-2016,2757.1,19-Oct-2015,4347.6
12-Apr-2016,3050.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
13-Apr-2016,3100.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
18-Apr-2016,3104.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
20-Apr-2016,3116.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
21-Apr-2016,3119.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
22-Apr-2016,3117.9,21-Jan-2016,2757.1,19-Oct-2015,4347.6
25-Apr-2016,3158.45,21-Jan-2016,2757.1,19-Oct-2015,4347.6
26-Apr-2016,3117.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
27-Apr-2016,3099.8,21-Jan-2016,2757.1,19-Oct-2015,4347.6
28-Apr-2016,3129.9,21-Jan-2016,2757.1,19-Oct-2015,4347.6
29-Apr-2016,3100.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
02-May-2016,3080.95,21-Jan-2016,2757.1,19-Oct-2015,4347.6
03-May-2016,3009.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
04-May-2016,2949.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
05-May-2016,2939.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
06-May-2016,2919.95,21-Jan-2016,2757.1,19-Oct-2015,4347.6
09-May-2016,2851.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
10-May-2016,2864.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
11-May-2016,2913.6,21-Jan-2016,2757.1,19-Oct-2015,4347.6
12-May-2016,2871.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
13-May-2016,2899.9,21-Jan-2016,2757.1,19-Oct-2015,4347.6
16-May-2016,2926.8,21-Jan-2016,2757.1,19-Oct-2015,4347.6
17-May-2016,3012.95,21-Jan-2016,2757.1,19-Oct-2015,4347.6
18-May-2016,3015.5,21-Jan-2016,2757.1,19-Oct-2015,4347.6
19-May-2016,3049.5,21-Jan-2016,2757.1,19-Oct-2015,4347.6
20-May-2016,3040.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
23-May-2016,3020.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
24-May-2016,3025.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
25-May-2016,3020.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
26-May-2016,3062.4,21-Jan-2016,2757.1,19-Oct-2015,4347.6
27-May-2016,3084.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
30-May-2016,3112.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
31-May-2016,3173.55,21-Jan-2016,2757.1,19-Oct-2015,4347.6
01-Jun-2016,3190.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
02-Jun-2016,3172.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
03-Jun-2016,3187.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
06-Jun-2016,3156.4,21-Jan-2016,2757.1,19-Oct-2015,4347.6
07-Jun-2016,3140.15,21-Jan-2016,2757.1,19-Oct-2015,4347.6
08-Jun-2016,3149.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
09-Jun-2016,3098.7,21-Jan-2016,2757.1,19-Oct-2015,4347.6
10-Jun-2016,3055.25,21-Jan-2016,2757.1,19-Oct-2015,4347.6
13-Jun-2016,3069.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
14-Jun-2016,3088.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
15-Jun-2016,3095.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
16-Jun-2016,3086.75,21-Jan-2016,2757.1,19-Oct-2015,4347.6
17-Jun-2016,3081.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
20-Jun-2016,3006.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
21-Jun-2016,3079.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
22-Jun-2016,3069.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
23-Jun-2016,3108.35,21-Jan-2016,2757.1,19-Oct-2015,4347.6
24-Jun-2016,3110.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
27-Jun-2016,3132.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
28-Jun-2016,3240.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
29-Jun-2016,3299.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
30-Jun-2016,3328.2,21-Jan-2016,2757.1,19-Oct-2015,4347.6
01-Jul-2016,3430.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
04-Jul-2016,3555.6,21-Jan-2016,2757.1,19-Oct-2015,4347.6
05-Jul-2016,3440.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
07-Jul-2016,3469.9,21-Jan-2016,2757.1,19-Oct-2015,4347.6
08-Jul-2016,3537.05,21-Jan-2016,2757.1,19-Oct-2015,4347.6
11-Jul-2016,3582.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
12-Jul-2016,3627.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
13-Jul-2016,3605.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
14-Jul-2016,3593.7,21-Jan-2016,2757.1,19-Oct-2015,4347.6
15-Jul-2016,3581.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
18-Jul-2016,3586.25,21-Jan-2016,2757.1,19-Oct-2015,4347.6
