Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
15-Jun-2016,1206.2,24-Feb-2016,1022.1,16-Jul-2015,1359.7
16-Jun-2016,1198.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
17-Jun-2016,1215.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
20-Jun-2016,1212.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
21-Jun-2016,1233.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
22-Jun-2016,1234.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
23-Jun-2016,1237.9,24-Feb-2016,1022.1,16-Jul-2015,1359.7
24-Jun-2016,1210.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
27-Jun-2016,1211.1,24-Feb-2016,1022.1,16-Jul-2015,1359.7
28-Jun-2016,1211.25,24-Feb-2016,1022.1,16-Jul-2015,1359.7
29-Jun-2016,1233.05,24-Feb-2016,1022.1,16-Jul-2015,1359.7
30-Jun-2016,1260.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
01-Jul-2016,1253.5,24-Feb-2016,1022.1,16-Jul-2015,1359.7
04-Jul-2016,1252.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
05-Jul-2016,1257.5,24-Feb-2016,1022.1,16-Jul-2015,1359.7
07-Jul-2016,1262.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
08-Jul-2016,1290.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
11-Jul-2016,1300.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
12-Jul-2016,1320.5,24-Feb-2016,1022.1,16-Jul-2015,1359.7
13-Jul-2016,1333.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
14-Jul-2016,1328.4,24-Feb-2016,1022.1,16-Jul-2015,1359.7
15-Jul-2016,1325.05,24-Feb-2016,1022.1,16-Jul-2015,1359.7
18-Jul-2016,1364.0,24-Feb-2016,1022.1,15-Jul-2016,1364.1
19-Jul-2016,1346.35,24-Feb-2016,1022.1,15-Jul-2016,1364.1
20-Jul-2016,1339.9,24-Feb-2016,1022.1,15-Jul-2016,1364.1
21-Jul-2016,1335.95,24-Feb-2016,1022.1,15-Jul-2016,1364.1
22-Jul-2016,1333.95,24-Feb-2016,1022.1,15-Jul-2016,1364.1
25-Jul-2016,1355.5,24-Feb-2016,1022.1,15-Jul-2016,1364.1
26-Jul-2016,1383.7,24-Feb-2016,1022.1,25-Jul-2016,1382.0
27-Jul-2016,1376.9,24-Feb-2016,1022.1,25-Jul-2016,1382.0
28-Jul-2016,1390.3,24-Feb-2016,1022.1,27-Jul-2016,1387.7
29-Jul-2016,1407.95,24-Feb-2016,1022.1,28-Jul-2016,1402.15
01-Aug-2016,1385.0,24-Feb-2016,1022.1,28-Jul-2016,1402.15
02-Aug-2016,1371.8,24-Feb-2016,1022.1,28-Jul-2016,1402.15
03-Aug-2016,1342.15,24-Feb-2016,1022.1,28-Jul-2016,1402.15
04-Aug-2016,1331.3,24-Feb-2016,1022.1,28-Jul-2016,1402.15
05-Aug-2016,1330.0,24-Feb-2016,1022.1,28-Jul-2016,1402.15
08-Aug-2016,1350.0,24-Feb-2016,1022.1,28-Jul-2016,1402.15
09-Aug-2016,1375.0,24-Feb-2016,1022.1,28-Jul-2016,1402.15
10-Aug-2016,1343.35,24-Feb-2016,1022.1,28-Jul-2016,1402.15
11-Aug-2016,1339.0,24-Feb-2016,1022.1,28-Jul-2016,1402.15
12-Aug-2016,1354.0,24-Feb-2016,1022.1,28-Jul-2016,1402.15
16-Aug-2016,1378.0,24-Feb-2016,1022.1,28-Jul-2016,1402.15
17-Aug-2016,1350.5,24-Feb-2016,1022.1,28-Jul-2016,1402.15
18-Aug-2016,1369.5,24-Feb-2016,1022.1,28-Jul-2016,1402.15
19-Aug-2016,1375.0,24-Feb-2016,1022.1,28-Jul-2016,1402.15
22-Aug-2016,1370.0,24-Feb-2016,1022.1,28-Jul-2016,1402.15
23-Aug-2016,1373.65,24-Feb-2016,1022.1,28-Jul-2016,1402.15
24-Aug-2016,1386.3,24-Feb-2016,1022.1,28-Jul-2016,1402.15
25-Aug-2016,1380.65,24-Feb-2016,1022.1,28-Jul-2016,1402.15
26-Aug-2016,1361.5,24-Feb-2016,1022.1,28-Jul-2016,1402.15
29-Aug-2016,1364.9,24-Feb-2016,1022.1,28-Jul-2016,1402.15
30-Aug-2016,1379.9,24-Feb-2016,1022.1,28-Jul-2016,1402.15
31-Aug-2016,1390.1,24-Feb-2016,1022.1,28-Jul-2016,1402.15
01-Sep-2016,1412.0,24-Feb-2016,1022.1,31-Aug-2016,1405.45
02-Sep-2016,1426.5,24-Feb-2016,1022.1,01-Sep-2016,1424.75
06-Sep-2016,1453.0,24-Feb-2016,1022.1,02-Sep-2016,1439.15
07-Sep-2016,1464.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
08-Sep-2016,1432.75,24-Feb-2016,1022.1,06-Sep-2016,1458.05
09-Sep-2016,1442.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
12-Sep-2016,1390.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
14-Sep-2016,1391.05,24-Feb-2016,1022.1,06-Sep-2016,1458.05
15-Sep-2016,1393.1,24-Feb-2016,1022.1,06-Sep-2016,1458.05
16-Sep-2016,1416.7,24-Feb-2016,1022.1,06-Sep-2016,1458.05
19-Sep-2016,1399.9,24-Feb-2016,1022.1,06-Sep-2016,1458.05
20-Sep-2016,1390.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
21-Sep-2016,1392.35,24-Feb-2016,1022.1,06-Sep-2016,1458.05
22-Sep-2016,1405.9,24-Feb-2016,1022.1,06-Sep-2016,1458.05
23-Sep-2016,1418.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
26-Sep-2016,1417.3,24-Feb-2016,1022.1,06-Sep-2016,1458.05
27-Sep-2016,1415.7,24-Feb-2016,1022.1,06-Sep-2016,1458.05
28-Sep-2016,1418.1,24-Feb-2016,1022.1,06-Sep-2016,1458.05
29-Sep-2016,1428.5,24-Feb-2016,1022.1,06-Sep-2016,1458.05
30-Sep-2016,1396.9,24-Feb-2016,1022.1,06-Sep-2016,1458.05
03-Oct-2016,1401.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
04-Oct-2016,1423.25,24-Feb-2016,1022.1,06-Sep-2016,1458.05
05-Oct-2016,1435.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
06-Oct-2016,1425.2,24-Feb-2016,1022.1,06-Sep-2016,1458.05
07-Oct-2016,1426.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
10-Oct-2016,1408.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
13-Oct-2016,1385.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
14-Oct-2016,1340.8,24-Feb-2016,1022.1,06-Sep-2016,1458.05
17-Oct-2016,1321.95,24-Feb-2016,1022.1,06-Sep-2016,1458.05
18-Oct-2016,1307.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
19-Oct-2016,1358.9,24-Feb-2016,1022.1,06-Sep-2016,1458.05
20-Oct-2016,1348.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
21-Oct-2016,1361.45,24-Feb-2016,1022.1,06-Sep-2016,1458.05
24-Oct-2016,1341.35,24-Feb-2016,1022.1,06-Sep-2016,1458.05
25-Oct-2016,1344.8,24-Feb-2016,1022.1,06-Sep-2016,1458.05
26-Oct-2016,1336.6,24-Feb-2016,1022.1,06-Sep-2016,1458.05
27-Oct-2016,1336.1,24-Feb-2016,1022.1,06-Sep-2016,1458.05
28-Oct-2016,1374.7,24-Feb-2016,1022.1,06-Sep-2016,1458.05
30-Oct-2016,1398.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
01-Nov-2016,1382.6,24-Feb-2016,1022.1,06-Sep-2016,1458.05
02-Nov-2016,1400.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
03-Nov-2016,1400.9,24-Feb-2016,1022.1,06-Sep-2016,1458.05
04-Nov-2016,1408.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
07-Nov-2016,1401.35,24-Feb-2016,1022.1,06-Sep-2016,1458.05
08-Nov-2016,1381.4,24-Feb-2016,1022.1,06-Sep-2016,1458.05
09-Nov-2016,1335.55,24-Feb-2016,1022.1,06-Sep-2016,1458.05
10-Nov-2016,1361.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
11-Nov-2016,1310.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
15-Nov-2016,1258.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
16-Nov-2016,1237.7,24-Feb-2016,1022.1,06-Sep-2016,1458.05
17-Nov-2016,1260.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
18-Nov-2016,1250.2,24-Feb-2016,1022.1,06-Sep-2016,1458.05
21-Nov-2016,1250.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
22-Nov-2016,1230.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
23-Nov-2016,1250.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
24-Nov-2016,1217.1,24-Feb-2016,1022.1,06-Sep-2016,1458.05
25-Nov-2016,1227.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
28-Nov-2016,1236.1,24-Feb-2016,1022.1,06-Sep-2016,1458.05
29-Nov-2016,1241.6,24-Feb-2016,1022.1,06-Sep-2016,1458.05
30-Nov-2016,1254.2,24-Feb-2016,1022.1,06-Sep-2016,1458.05
01-Dec-2016,1268.4,24-Feb-2016,1022.1,06-Sep-2016,1458.05
02-Dec-2016,1260.4,24-Feb-2016,1022.1,06-Sep-2016,1458.05
05-Dec-2016,1236.8,24-Feb-2016,1022.1,06-Sep-2016,1458.05
06-Dec-2016,1218.05,24-Feb-2016,1022.1,06-Sep-2016,1458.05
07-Dec-2016,1246.4,24-Feb-2016,1022.1,06-Sep-2016,1458.05
08-Dec-2016,1270.5,24-Feb-2016,1022.1,06-Sep-2016,1458.05
09-Dec-2016,1287.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
12-Dec-2016,1266.9,24-Feb-2016,1022.1,06-Sep-2016,1458.05
13-Dec-2016,1269.4,24-Feb-2016,1022.1,06-Sep-2016,1458.05
14-Dec-2016,1279.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
15-Dec-2016,1262.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
16-Dec-2016,1262.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
19-Dec-2016,1263.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
20-Dec-2016,1245.9,24-Feb-2016,1022.1,06-Sep-2016,1458.05
21-Dec-2016,1242.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
22-Dec-2016,1234.8,24-Feb-2016,1022.1,06-Sep-2016,1458.05
23-Dec-2016,1217.4,24-Feb-2016,1022.1,06-Sep-2016,1458.05
26-Dec-2016,1220.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
27-Dec-2016,1221.9,24-Feb-2016,1022.1,06-Sep-2016,1458.05
28-Dec-2016,1238.9,24-Feb-2016,1022.1,06-Sep-2016,1458.05
29-Dec-2016,1234.7,24-Feb-2016,1022.1,06-Sep-2016,1458.05
30-Dec-2016,1263.35,24-Feb-2016,1022.1,06-Sep-2016,1458.05
02-Jan-2017,1272.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
03-Jan-2017,1218.7,24-Feb-2016,1022.1,06-Sep-2016,1458.05
04-Jan-2017,1215.8,24-Feb-2016,1022.1,06-Sep-2016,1458.05
05-Jan-2017,1215.7,24-Feb-2016,1022.1,06-Sep-2016,1458.05
06-Jan-2017,1219.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
09-Jan-2017,1225.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
10-Jan-2017,1225.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
11-Jan-2017,1224.7,24-Feb-2016,1022.1,06-Sep-2016,1458.05
12-Jan-2017,1234.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
13-Jan-2017,1224.95,24-Feb-2016,1022.1,06-Sep-2016,1458.05
16-Jan-2017,1245.1,24-Feb-2016,1022.1,06-Sep-2016,1458.05
17-Jan-2017,1258.35,24-Feb-2016,1022.1,06-Sep-2016,1458.05
18-Jan-2017,1246.3,24-Feb-2016,1022.1,06-Sep-2016,1458.05
19-Jan-2017,1251.7,24-Feb-2016,1022.1,06-Sep-2016,1458.05
20-Jan-2017,1236.15,24-Feb-2016,1022.1,06-Sep-2016,1458.05
23-Jan-2017,1234.7,24-Feb-2016,1022.1,06-Sep-2016,1458.05
24-Jan-2017,1263.1,24-Feb-2016,1022.1,06-Sep-2016,1458.05
25-Jan-2017,1284.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
27-Jan-2017,1329.15,24-Feb-2016,1022.1,06-Sep-2016,1458.05
30-Jan-2017,1370.4,24-Feb-2016,1022.1,06-Sep-2016,1458.05
31-Jan-2017,1371.45,24-Feb-2016,1022.1,06-Sep-2016,1458.05
01-Feb-2017,1370.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
02-Feb-2017,1411.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
03-Feb-2017,1401.5,24-Feb-2016,1022.1,06-Sep-2016,1458.05
06-Feb-2017,1402.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
07-Feb-2017,1399.6,24-Feb-2016,1022.1,06-Sep-2016,1458.05
08-Feb-2017,1410.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
09-Feb-2017,1402.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
10-Feb-2017,1408.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
13-Feb-2017,1398.4,24-Feb-2016,1022.1,06-Sep-2016,1458.05
14-Feb-2017,1398.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
15-Feb-2017,1399.9,24-Feb-2016,1022.1,06-Sep-2016,1458.05
16-Feb-2017,1394.15,24-Feb-2016,1022.1,06-Sep-2016,1458.05
17-Feb-2017,1425.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
20-Feb-2017,1401.55,24-Feb-2016,1022.1,06-Sep-2016,1458.05
21-Feb-2017,1393.1,24-Feb-2016,1022.1,06-Sep-2016,1458.05
22-Feb-2017,1415.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
23-Feb-2017,1401.0,24-Feb-2016,1022.1,06-Sep-2016,1458.05
27-Feb-2017,1389.45,29-Feb-2016,1060.3,06-Sep-2016,1458.05
28-Feb-2017,1377.0,29-Feb-2016,1060.3,06-Sep-2016,1458.05
01-Mar-2017,1369.8,01-Mar-2016,1069.45,06-Sep-2016,1458.05
02-Mar-2017,1403.0,07-Apr-2016,1070.85,06-Sep-2016,1458.05
03-Mar-2017,1392.3,07-Apr-2016,1070.85,06-Sep-2016,1458.05
06-Mar-2017,1379.0,07-Apr-2016,1070.85,06-Sep-2016,1458.05
07-Mar-2017,1374.4,07-Apr-2016,1070.85,06-Sep-2016,1458.05
08-Mar-2017,1368.1,07-Apr-2016,1070.85,06-Sep-2016,1458.05
09-Mar-2017,1368.25,07-Apr-2016,1070.85,06-Sep-2016,1458.05
10-Mar-2017,1378.0,07-Apr-2016,1070.85,06-Sep-2016,1458.05
14-Mar-2017,1415.2,07-Apr-2016,1070.85,06-Sep-2016,1458.05
15-Mar-2017,1425.4,07-Apr-2016,1070.85,06-Sep-2016,1458.05
16-Mar-2017,1431.65,07-Apr-2016,1070.85,06-Sep-2016,1458.05
17-Mar-2017,1458.5,07-Apr-2016,1070.85,06-Sep-2016,1458.05
20-Mar-2017,1449.8,07-Apr-2016,1070.85,06-Sep-2016,1458.05
21-Mar-2017,1452.15,07-Apr-2016,1070.85,06-Sep-2016,1458.05
22-Mar-2017,1449.9,07-Apr-2016,1070.85,21-Mar-2017,1458.4
23-Mar-2017,1444.6,07-Apr-2016,1070.85,21-Mar-2017,1458.4
24-Mar-2017,1458.0,07-Apr-2016,1070.85,21-Mar-2017,1458.4
27-Mar-2017,1455.0,07-Apr-2016,1070.85,24-Mar-2017,1462.6
28-Mar-2017,1477.7,07-Apr-2016,1070.85,27-Mar-2017,1474.7
29-Mar-2017,1510.1,07-Apr-2016,1070.85,28-Mar-2017,1504.1
30-Mar-2017,1520.0,07-Apr-2016,1070.85,29-Mar-2017,1522.05
31-Mar-2017,1520.2,07-Apr-2016,1070.85,29-Mar-2017,1522.05
03-Apr-2017,1509.65,07-Apr-2016,1070.85,29-Mar-2017,1522.05
05-Apr-2017,1525.1,07-Apr-2016,1070.85,03-Apr-2017,1533.65
06-Apr-2017,1490.0,07-Apr-2016,1070.85,03-Apr-2017,1533.65
07-Apr-2017,1474.9,07-Apr-2016,1070.85,03-Apr-2017,1533.65
10-Apr-2017,1484.0,11-Apr-2016,1079.8,03-Apr-2017,1533.65
11-Apr-2017,1465.1,11-Apr-2016,1079.8,03-Apr-2017,1533.65
12-Apr-2017,1475.0,28-Apr-2016,1085.55,03-Apr-2017,1533.65
13-Apr-2017,1470.0,28-Apr-2016,1085.55,03-Apr-2017,1533.65
17-Apr-2017,1475.0,28-Apr-2016,1085.55,03-Apr-2017,1533.65
18-Apr-2017,1482.0,28-Apr-2016,1085.55,03-Apr-2017,1533.65
19-Apr-2017,1491.55,28-Apr-2016,1085.55,03-Apr-2017,1533.65
20-Apr-2017,1490.0,28-Apr-2016,1085.55,03-Apr-2017,1533.65
21-Apr-2017,1519.9,28-Apr-2016,1085.55,03-Apr-2017,1533.65
24-Apr-2017,1509.8,28-Apr-2016,1085.55,03-Apr-2017,1533.65
25-Apr-2017,1535.0,28-Apr-2016,1085.55,03-Apr-2017,1533.65
26-Apr-2017,1551.2,28-Apr-2016,1085.55,25-Apr-2017,1548.4
27-Apr-2017,1582.0,28-Apr-2016,1085.55,26-Apr-2017,1586.0
28-Apr-2017,1564.1,28-Apr-2016,1085.55,26-Apr-2017,1586.0
02-May-2017,1547.0,02-May-2016,1091.9,26-Apr-2017,1586.0
03-May-2017,1588.0,03-May-2016,1099.6,26-Apr-2017,1586.0
04-May-2017,1573.0,04-May-2016,1129.9,26-Apr-2017,1586.0
05-May-2017,1570.1,23-May-2016,1160.25,26-Apr-2017,1586.0
08-May-2017,1542.0,23-May-2016,1160.25,26-Apr-2017,1586.0
09-May-2017,1537.9,23-May-2016,1160.25,26-Apr-2017,1586.0
10-May-2017,1532.0,23-May-2016,1160.25,26-Apr-2017,1586.0
11-May-2017,1581.0,23-May-2016,1160.25,26-Apr-2017,1586.0
12-May-2017,1565.0,23-May-2016,1160.25,26-Apr-2017,1586.0
15-May-2017,1554.5,23-May-2016,1160.25,26-Apr-2017,1586.0
16-May-2017,1558.0,23-May-2016,1160.25,26-Apr-2017,1586.0
17-May-2017,1565.5,23-May-2016,1160.25,26-Apr-2017,1586.0
18-May-2017,1547.0,23-May-2016,1160.25,26-Apr-2017,1586.0
19-May-2017,1545.0,23-May-2016,1160.25,26-Apr-2017,1586.0
22-May-2017,1530.0,23-May-2016,1160.25,26-Apr-2017,1586.0
23-May-2017,1521.7,23-May-2016,1160.25,26-Apr-2017,1586.0
24-May-2017,1519.0,24-May-2016,1172.75,26-Apr-2017,1586.0
25-May-2017,1533.9,14-Jun-2016,1198.2,26-Apr-2017,1586.0
26-May-2017,1538.1,14-Jun-2016,1198.2,26-Apr-2017,1586.0
29-May-2017,1546.0,14-Jun-2016,1198.2,26-Apr-2017,1586.0
30-May-2017,1595.7,14-Jun-2016,1198.2,29-May-2017,1598.85
31-May-2017,1581.0,14-Jun-2016,1198.2,29-May-2017,1598.85
01-Jun-2017,1551.8,14-Jun-2016,1198.2,29-May-2017,1598.85
02-Jun-2017,1582.0,14-Jun-2016,1198.2,29-May-2017,1598.85
05-Jun-2017,1606.4,14-Jun-2016,1198.2,02-Jun-2017,1604.65
06-Jun-2017,1610.0,14-Jun-2016,1198.2,05-Jun-2017,1606.15
07-Jun-2017,1609.7,14-Jun-2016,1198.2,05-Jun-2017,1606.15
08-Jun-2017,1608.9,14-Jun-2016,1198.2,05-Jun-2017,1606.15
09-Jun-2017,1628.0,14-Jun-2016,1198.2,08-Jun-2017,1633.55
12-Jun-2017,1644.0,14-Jun-2016,1198.2,09-Jun-2017,1647.2
13-Jun-2017,1642.05,14-Jun-2016,1198.2,12-Jun-2017,1647.5
14-Jun-2017,1661.55,14-Jun-2016,1198.2,13-Jun-2017,1667.65
15-Jun-2017,1648.7,16-Jun-2016,1200.95,13-Jun-2017,1667.65
16-Jun-2017,1634.3,16-Jun-2016,1200.95,13-Jun-2017,1667.65
19-Jun-2017,1659.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
20-Jun-2017,1651.15,04-Jan-2017,1212.1,13-Jun-2017,1667.65
21-Jun-2017,1632.15,04-Jan-2017,1212.1,13-Jun-2017,1667.65
22-Jun-2017,1626.1,04-Jan-2017,1212.1,13-Jun-2017,1667.65
23-Jun-2017,1660.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
27-Jun-2017,1655.7,04-Jan-2017,1212.1,13-Jun-2017,1667.65
28-Jun-2017,1656.5,04-Jan-2017,1212.1,13-Jun-2017,1667.65
29-Jun-2017,1629.4,04-Jan-2017,1212.1,13-Jun-2017,1667.65
30-Jun-2017,1625.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
03-Jul-2017,1610.35,04-Jan-2017,1212.1,13-Jun-2017,1667.65
04-Jul-2017,1626.35,04-Jan-2017,1212.1,13-Jun-2017,1667.65
05-Jul-2017,1639.05,04-Jan-2017,1212.1,13-Jun-2017,1667.65
06-Jul-2017,1623.05,04-Jan-2017,1212.1,13-Jun-2017,1667.65
07-Jul-2017,1650.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
10-Jul-2017,1678.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
11-Jul-2017,1640.4,04-Jan-2017,1212.1,13-Jun-2017,1667.65
12-Jul-2017,1647.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
13-Jul-2017,1640.2,04-Jan-2017,1212.1,13-Jun-2017,1667.65
14-Jul-2017,1649.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
17-Jul-2017,1649.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
18-Jul-2017,1655.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
19-Jul-2017,1661.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
20-Jul-2017,1665.1,04-Jan-2017,1212.1,13-Jun-2017,1667.65
21-Jul-2017,1655.7,04-Jan-2017,1212.1,13-Jun-2017,1667.65
24-Jul-2017,1646.8,04-Jan-2017,1212.1,13-Jun-2017,1667.65
25-Jul-2017,1643.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
26-Jul-2017,1635.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
27-Jul-2017,1647.0,04-Jan-2017,1212.1,13-Jun-2017,1667.65
28-Jul-2017,1717.5,04-Jan-2017,1212.1,27-Jul-2017,1728.2
31-Jul-2017,1783.9,04-Jan-2017,1212.1,28-Jul-2017,1785.35
01-Aug-2017,1787.25,04-Jan-2017,1212.1,31-Jul-2017,1789.25
02-Aug-2017,1777.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
03-Aug-2017,1774.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
04-Aug-2017,1725.3,04-Jan-2017,1212.1,31-Jul-2017,1789.25
07-Aug-2017,1731.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
08-Aug-2017,1729.9,04-Jan-2017,1212.1,31-Jul-2017,1789.25
09-Aug-2017,1718.9,04-Jan-2017,1212.1,31-Jul-2017,1789.25
10-Aug-2017,1728.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
11-Aug-2017,1686.5,04-Jan-2017,1212.1,31-Jul-2017,1789.25
14-Aug-2017,1700.8,04-Jan-2017,1212.1,31-Jul-2017,1789.25
16-Aug-2017,1722.8,04-Jan-2017,1212.1,31-Jul-2017,1789.25
17-Aug-2017,1748.75,04-Jan-2017,1212.1,31-Jul-2017,1789.25
18-Aug-2017,1757.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
21-Aug-2017,1737.2,04-Jan-2017,1212.1,31-Jul-2017,1789.25
22-Aug-2017,1743.9,04-Jan-2017,1212.1,31-Jul-2017,1789.25
23-Aug-2017,1750.25,04-Jan-2017,1212.1,31-Jul-2017,1789.25
24-Aug-2017,1764.6,04-Jan-2017,1212.1,31-Jul-2017,1789.25
28-Aug-2017,1765.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
29-Aug-2017,1754.5,04-Jan-2017,1212.1,31-Jul-2017,1789.25
30-Aug-2017,1741.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
31-Aug-2017,1762.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
01-Sep-2017,1776.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
04-Sep-2017,1767.8,04-Jan-2017,1212.1,31-Jul-2017,1789.25
05-Sep-2017,1754.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
06-Sep-2017,1754.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
07-Sep-2017,1773.1,04-Jan-2017,1212.1,31-Jul-2017,1789.25
08-Sep-2017,1782.0,04-Jan-2017,1212.1,31-Jul-2017,1789.25
11-Sep-2017,1782.5,04-Jan-2017,1212.1,31-Jul-2017,1789.25
12-Sep-2017,1792.8,04-Jan-2017,1212.1,31-Jul-2017,1789.25
13-Sep-2017,1795.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
14-Sep-2017,1777.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
15-Sep-2017,1761.1,04-Jan-2017,1212.1,12-Sep-2017,1798.1
18-Sep-2017,1774.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
19-Sep-2017,1775.15,04-Jan-2017,1212.1,12-Sep-2017,1798.1
20-Sep-2017,1746.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
21-Sep-2017,1766.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
22-Sep-2017,1785.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
25-Sep-2017,1777.8,04-Jan-2017,1212.1,12-Sep-2017,1798.1
26-Sep-2017,1755.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
27-Sep-2017,1757.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
28-Sep-2017,1720.1,04-Jan-2017,1212.1,12-Sep-2017,1798.1
29-Sep-2017,1749.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
03-Oct-2017,1753.1,04-Jan-2017,1212.1,12-Sep-2017,1798.1
04-Oct-2017,1762.1,04-Jan-2017,1212.1,12-Sep-2017,1798.1
05-Oct-2017,1772.3,04-Jan-2017,1212.1,12-Sep-2017,1798.1
06-Oct-2017,1752.2,04-Jan-2017,1212.1,12-Sep-2017,1798.1
09-Oct-2017,1739.9,04-Jan-2017,1212.1,12-Sep-2017,1798.1
10-Oct-2017,1748.55,04-Jan-2017,1212.1,12-Sep-2017,1798.1
11-Oct-2017,1750.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
12-Oct-2017,1752.15,04-Jan-2017,1212.1,12-Sep-2017,1798.1
13-Oct-2017,1752.1,04-Jan-2017,1212.1,12-Sep-2017,1798.1
16-Oct-2017,1771.0,04-Jan-2017,1212.1,12-Sep-2017,1798.1
17-Oct-2017,1760.8,04-Jan-2017,1212.1,12-Sep-2017,1798.1
18-Oct-2017,1759.75,04-Jan-2017,1212.1,12-Sep-2017,1798.1
