Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
18-Jan-2012,2644.0,25-Aug-2011,2183.4,18-Jan-2011,3323.0
19-Jan-2012,2616.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
20-Jan-2012,2596.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
23-Jan-2012,2590.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
24-Jan-2012,2618.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
25-Jan-2012,2635.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
27-Jan-2012,2702.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
30-Jan-2012,2698.9,25-Aug-2011,2183.4,13-Apr-2011,3306.2
31-Jan-2012,2712.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
01-Feb-2012,2739.7,25-Aug-2011,2183.4,13-Apr-2011,3306.2
02-Feb-2012,2740.1,25-Aug-2011,2183.4,13-Apr-2011,3306.2
03-Feb-2012,2740.05,25-Aug-2011,2183.4,13-Apr-2011,3306.2
06-Feb-2012,2805.1,25-Aug-2011,2183.4,13-Apr-2011,3306.2
07-Feb-2012,2805.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
08-Feb-2012,2748.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
09-Feb-2012,2749.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
10-Feb-2012,2799.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
13-Feb-2012,2775.25,25-Aug-2011,2183.4,13-Apr-2011,3306.2
14-Feb-2012,2776.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
15-Feb-2012,2815.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
16-Feb-2012,2864.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
17-Feb-2012,2916.25,25-Aug-2011,2183.4,13-Apr-2011,3306.2
21-Feb-2012,2930.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
22-Feb-2012,2905.2,25-Aug-2011,2183.4,13-Apr-2011,3306.2
23-Feb-2012,2939.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
24-Feb-2012,2932.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
27-Feb-2012,2965.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
28-Feb-2012,2886.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
29-Feb-2012,2894.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
01-Mar-2012,2851.55,25-Aug-2011,2183.4,13-Apr-2011,3306.2
02-Mar-2012,2865.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
03-Mar-2012,2846.85,25-Aug-2011,2183.4,13-Apr-2011,3306.2
05-Mar-2012,2858.1,25-Aug-2011,2183.4,13-Apr-2011,3306.2
06-Mar-2012,2805.1,25-Aug-2011,2183.4,13-Apr-2011,3306.2
07-Mar-2012,2842.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
09-Mar-2012,2894.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
12-Mar-2012,2915.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
13-Mar-2012,2843.95,25-Aug-2011,2183.4,13-Apr-2011,3306.2
14-Mar-2012,2890.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
15-Mar-2012,2895.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
16-Mar-2012,2905.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
19-Mar-2012,2895.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
20-Mar-2012,2826.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
21-Mar-2012,2832.45,25-Aug-2011,2183.4,13-Apr-2011,3306.2
22-Mar-2012,2874.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
23-Mar-2012,2833.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
26-Mar-2012,2869.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
27-Mar-2012,2860.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
28-Mar-2012,2866.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
29-Mar-2012,2820.5,25-Aug-2011,2183.4,13-Apr-2011,3306.2
30-Mar-2012,2809.9,25-Aug-2011,2183.4,13-Apr-2011,3306.2
02-Apr-2012,2864.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
03-Apr-2012,2866.3,25-Aug-2011,2183.4,13-Apr-2011,3306.2
04-Apr-2012,2849.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
09-Apr-2012,2837.5,25-Aug-2011,2183.4,13-Apr-2011,3306.2
10-Apr-2012,2842.0,25-Aug-2011,2183.4,13-Apr-2011,3306.2
11-Apr-2012,2768.95,25-Aug-2011,2183.4,13-Apr-2011,3306.2
12-Apr-2012,2822.75,25-Aug-2011,2183.4,13-Apr-2011,3306.2
13-Apr-2012,2518.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
16-Apr-2012,2400.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
17-Apr-2012,2399.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
18-Apr-2012,2400.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
19-Apr-2012,2379.9,25-Aug-2011,2183.4,07-Jul-2011,2995.7
20-Apr-2012,2394.75,25-Aug-2011,2183.4,07-Jul-2011,2995.7
23-Apr-2012,2390.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
24-Apr-2012,2310.65,25-Aug-2011,2183.4,07-Jul-2011,2995.7
25-Apr-2012,2349.7,25-Aug-2011,2183.4,07-Jul-2011,2995.7
26-Apr-2012,2350.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
27-Apr-2012,2357.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
28-Apr-2012,2397.75,25-Aug-2011,2183.4,07-Jul-2011,2995.7
30-Apr-2012,2392.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
02-May-2012,2465.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
03-May-2012,2460.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
04-May-2012,2482.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
07-May-2012,2409.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
08-May-2012,2395.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
09-May-2012,2368.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
10-May-2012,2368.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
11-May-2012,2344.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
14-May-2012,2320.2,25-Aug-2011,2183.4,07-Jul-2011,2995.7
15-May-2012,2305.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
16-May-2012,2378.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
17-May-2012,2368.45,25-Aug-2011,2183.4,07-Jul-2011,2995.7
18-May-2012,2325.35,25-Aug-2011,2183.4,07-Jul-2011,2995.7
21-May-2012,2384.9,25-Aug-2011,2183.4,07-Jul-2011,2995.7
22-May-2012,2355.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
23-May-2012,2355.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
24-May-2012,2349.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
25-May-2012,2363.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
28-May-2012,2394.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
29-May-2012,2391.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
30-May-2012,2407.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
31-May-2012,2408.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
01-Jun-2012,2415.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
04-Jun-2012,2374.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
05-Jun-2012,2385.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
06-Jun-2012,2397.2,25-Aug-2011,2183.4,07-Jul-2011,2995.7
07-Jun-2012,2448.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
08-Jun-2012,2488.9,25-Aug-2011,2183.4,07-Jul-2011,2995.7
11-Jun-2012,2427.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
12-Jun-2012,2402.2,25-Aug-2011,2183.4,07-Jul-2011,2995.7
13-Jun-2012,2451.25,25-Aug-2011,2183.4,07-Jul-2011,2995.7
14-Jun-2012,2461.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
15-Jun-2012,2510.05,25-Aug-2011,2183.4,07-Jul-2011,2995.7
18-Jun-2012,2535.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
19-Jun-2012,2500.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
20-Jun-2012,2480.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
21-Jun-2012,2456.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
22-Jun-2012,2449.75,25-Aug-2011,2183.4,07-Jul-2011,2995.7
25-Jun-2012,2474.9,25-Aug-2011,2183.4,07-Jul-2011,2995.7
26-Jun-2012,2453.1,25-Aug-2011,2183.4,07-Jul-2011,2995.7
27-Jun-2012,2452.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
28-Jun-2012,2465.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
29-Jun-2012,2494.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
02-Jul-2012,2503.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
03-Jul-2012,2516.25,25-Aug-2011,2183.4,07-Jul-2011,2995.7
04-Jul-2012,2500.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
05-Jul-2012,2480.25,25-Aug-2011,2183.4,07-Jul-2011,2995.7
06-Jul-2012,2476.0,25-Aug-2011,2183.4,07-Jul-2011,2995.7
09-Jul-2012,2421.1,25-Aug-2011,2183.4,22-Feb-2012,2952.25
09-Jul-2012,2421.1,25-Aug-2011,2183.4,22-Feb-2012,2952.25
10-Jul-2012,2444.0,25-Aug-2011,2183.4,22-Feb-2012,2952.25
11-Jul-2012,2450.0,25-Aug-2011,2183.4,22-Feb-2012,2952.25
12-Jul-2012,2250.0,25-Aug-2011,2183.4,22-Feb-2012,2952.25
13-Jul-2012,2218.0,25-Aug-2011,2183.4,22-Feb-2012,2952.25
16-Jul-2012,2230.0,25-Aug-2011,2183.4,22-Feb-2012,2952.25
17-Jul-2012,2184.9,16-Jul-2012,2171.3,22-Feb-2012,2952.25
18-Jul-2012,2171.25,17-Jul-2012,2171.25,22-Feb-2012,2952.25
19-Jul-2012,2200.0,17-Jul-2012,2171.25,22-Feb-2012,2952.25
20-Jul-2012,2244.9,17-Jul-2012,2171.25,22-Feb-2012,2952.25
23-Jul-2012,2200.0,17-Jul-2012,2171.25,22-Feb-2012,2952.25
24-Jul-2012,2190.5,17-Jul-2012,2171.25,22-Feb-2012,2952.25
25-Jul-2012,2174.0,24-Jul-2012,2168.65,22-Feb-2012,2952.25
26-Jul-2012,2167.0,25-Jul-2012,2168.55,22-Feb-2012,2952.25
27-Jul-2012,2162.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
30-Jul-2012,2160.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
31-Jul-2012,2215.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
01-Aug-2012,2215.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
02-Aug-2012,2218.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
03-Aug-2012,2196.25,26-Jul-2012,2123.8,22-Feb-2012,2952.25
06-Aug-2012,2222.2,26-Jul-2012,2123.8,22-Feb-2012,2952.25
07-Aug-2012,2232.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
08-Aug-2012,2262.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
09-Aug-2012,2290.25,26-Jul-2012,2123.8,22-Feb-2012,2952.25
10-Aug-2012,2278.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
13-Aug-2012,2301.3,26-Jul-2012,2123.8,22-Feb-2012,2952.25
14-Aug-2012,2313.3,26-Jul-2012,2123.8,22-Feb-2012,2952.25
16-Aug-2012,2328.15,26-Jul-2012,2123.8,22-Feb-2012,2952.25
17-Aug-2012,2324.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
21-Aug-2012,2365.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
22-Aug-2012,2402.9,26-Jul-2012,2123.8,22-Feb-2012,2952.25
23-Aug-2012,2435.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
24-Aug-2012,2448.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
27-Aug-2012,2430.2,26-Jul-2012,2123.8,22-Feb-2012,2952.25
28-Aug-2012,2397.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
29-Aug-2012,2422.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
30-Aug-2012,2383.85,26-Jul-2012,2123.8,22-Feb-2012,2952.25
31-Aug-2012,2386.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
03-Sep-2012,2366.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
04-Sep-2012,2360.35,26-Jul-2012,2123.8,22-Feb-2012,2952.25
05-Sep-2012,2347.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
06-Sep-2012,2350.5,26-Jul-2012,2123.8,22-Feb-2012,2952.25
07-Sep-2012,2455.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
08-Sep-2012,2477.2,26-Jul-2012,2123.8,22-Feb-2012,2952.25
10-Sep-2012,2496.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
11-Sep-2012,2500.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
12-Sep-2012,2531.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
13-Sep-2012,2538.8,26-Jul-2012,2123.8,22-Feb-2012,2952.25
14-Sep-2012,2588.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
17-Sep-2012,2649.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
18-Sep-2012,2580.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
20-Sep-2012,2556.6,26-Jul-2012,2123.8,22-Feb-2012,2952.25
21-Sep-2012,2615.35,26-Jul-2012,2123.8,22-Feb-2012,2952.25
24-Sep-2012,2600.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
25-Sep-2012,2590.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
26-Sep-2012,2578.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
27-Sep-2012,2592.5,26-Jul-2012,2123.8,22-Feb-2012,2952.25
28-Sep-2012,2561.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
01-Oct-2012,2551.3,26-Jul-2012,2123.8,22-Feb-2012,2952.25
03-Oct-2012,2605.25,26-Jul-2012,2123.8,22-Feb-2012,2952.25
04-Oct-2012,2575.1,26-Jul-2012,2123.8,22-Feb-2012,2952.25
05-Oct-2012,2585.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
08-Oct-2012,2524.8,26-Jul-2012,2123.8,22-Feb-2012,2952.25
09-Oct-2012,2505.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
10-Oct-2012,2507.1,26-Jul-2012,2123.8,22-Feb-2012,2952.25
11-Oct-2012,2496.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
12-Oct-2012,2350.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
15-Oct-2012,2385.7,26-Jul-2012,2123.8,22-Feb-2012,2952.25
16-Oct-2012,2379.9,26-Jul-2012,2123.8,22-Feb-2012,2952.25
17-Oct-2012,2376.05,26-Jul-2012,2123.8,22-Feb-2012,2952.25
18-Oct-2012,2364.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
19-Oct-2012,2366.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
22-Oct-2012,2368.25,26-Jul-2012,2123.8,22-Feb-2012,2952.25
23-Oct-2012,2362.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
25-Oct-2012,2343.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
26-Oct-2012,2334.7,26-Jul-2012,2123.8,22-Feb-2012,2952.25
29-Oct-2012,2321.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
30-Oct-2012,2326.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
31-Oct-2012,2350.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
01-Nov-2012,2362.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
02-Nov-2012,2371.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
05-Nov-2012,2383.1,26-Jul-2012,2123.8,22-Feb-2012,2952.25
06-Nov-2012,2384.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
07-Nov-2012,2382.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
08-Nov-2012,2372.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
09-Nov-2012,2365.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
12-Nov-2012,2355.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
13-Nov-2012,2354.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
15-Nov-2012,2335.15,26-Jul-2012,2123.8,22-Feb-2012,2952.25
16-Nov-2012,2291.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
19-Nov-2012,2344.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
20-Nov-2012,2377.15,26-Jul-2012,2123.8,22-Feb-2012,2952.25
21-Nov-2012,2329.7,26-Jul-2012,2123.8,22-Feb-2012,2952.25
22-Nov-2012,2348.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
23-Nov-2012,2382.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
26-Nov-2012,2390.75,26-Jul-2012,2123.8,22-Feb-2012,2952.25
27-Nov-2012,2422.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
29-Nov-2012,2450.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
30-Nov-2012,2441.6,26-Jul-2012,2123.8,22-Feb-2012,2952.25
03-Dec-2012,2437.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
04-Dec-2012,2429.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
05-Dec-2012,2429.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
06-Dec-2012,2394.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
07-Dec-2012,2321.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
10-Dec-2012,2320.95,26-Jul-2012,2123.8,22-Feb-2012,2952.25
11-Dec-2012,2316.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
12-Dec-2012,2310.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
13-Dec-2012,2304.95,26-Jul-2012,2123.8,22-Feb-2012,2952.25
14-Dec-2012,2273.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
17-Dec-2012,2267.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
18-Dec-2012,2260.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
19-Dec-2012,2274.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
20-Dec-2012,2306.1,26-Jul-2012,2123.8,22-Feb-2012,2952.25
21-Dec-2012,2299.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
24-Dec-2012,2321.1,26-Jul-2012,2123.8,22-Feb-2012,2952.25
26-Dec-2012,2323.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
27-Dec-2012,2327.8,26-Jul-2012,2123.8,22-Feb-2012,2952.25
28-Dec-2012,2302.1,26-Jul-2012,2123.8,22-Feb-2012,2952.25
31-Dec-2012,2315.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
01-Jan-2013,2327.6,26-Jul-2012,2123.8,22-Feb-2012,2952.25
02-Jan-2013,2316.2,26-Jul-2012,2123.8,22-Feb-2012,2952.25
03-Jan-2013,2315.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
04-Jan-2013,2348.4,26-Jul-2012,2123.8,22-Feb-2012,2952.25
07-Jan-2013,2351.1,26-Jul-2012,2123.8,22-Feb-2012,2952.25
08-Jan-2013,2365.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
09-Jan-2013,2340.2,26-Jul-2012,2123.8,22-Feb-2012,2952.25
10-Jan-2013,2331.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
11-Jan-2013,2521.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
14-Jan-2013,2759.8,26-Jul-2012,2123.8,22-Feb-2012,2952.25
15-Jan-2013,2806.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
16-Jan-2013,2781.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
17-Jan-2013,2792.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
18-Jan-2013,2805.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
21-Jan-2013,2763.05,26-Jul-2012,2123.8,22-Feb-2012,2952.25
22-Jan-2013,2793.6,26-Jul-2012,2123.8,22-Feb-2012,2952.25
23-Jan-2013,2781.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
24-Jan-2013,2810.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
25-Jan-2013,2810.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
28-Jan-2013,2812.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
29-Jan-2013,2806.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
30-Jan-2013,2804.75,26-Jul-2012,2123.8,22-Feb-2012,2952.25
31-Jan-2013,2792.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
01-Feb-2013,2791.1,26-Jul-2012,2123.8,22-Feb-2012,2952.25
04-Feb-2013,2781.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
05-Feb-2013,2763.25,26-Jul-2012,2123.8,22-Feb-2012,2952.25
06-Feb-2013,2775.25,26-Jul-2012,2123.8,22-Feb-2012,2952.25
07-Feb-2013,2786.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
08-Feb-2013,2783.15,26-Jul-2012,2123.8,22-Feb-2012,2952.25
11-Feb-2013,2801.25,26-Jul-2012,2123.8,22-Feb-2012,2952.25
12-Feb-2013,2770.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
13-Feb-2013,2757.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
14-Feb-2013,2794.4,26-Jul-2012,2123.8,22-Feb-2012,2952.25
15-Feb-2013,2790.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
18-Feb-2013,2783.0,26-Jul-2012,2123.8,22-Feb-2012,2952.25
19-Feb-2013,2780.1,26-Jul-2012,2123.8,22-Feb-2012,2952.25
20-Feb-2013,2825.25,26-Jul-2012,2123.8,22-Feb-2012,2952.25
21-Feb-2013,2801.6,26-Jul-2012,2123.8,22-Feb-2012,2952.25
22-Feb-2013,2798.7,26-Jul-2012,2123.8,24-Feb-2012,2948.05
25-Feb-2013,2870.0,26-Jul-2012,2123.8,07-Mar-2012,2883.85
26-Feb-2013,2916.0,26-Jul-2012,2123.8,25-Feb-2013,2917.8
27-Feb-2013,2948.0,26-Jul-2012,2123.8,26-Feb-2013,2959.8
28-Feb-2013,2915.3,26-Jul-2012,2123.8,26-Feb-2013,2959.8
01-Mar-2013,2914.0,26-Jul-2012,2123.8,26-Feb-2013,2959.8
04-Mar-2013,2926.0,26-Jul-2012,2123.8,26-Feb-2013,2959.8
05-Mar-2013,2924.55,26-Jul-2012,2123.8,26-Feb-2013,2959.8
06-Mar-2013,2947.0,26-Jul-2012,2123.8,26-Feb-2013,2959.8
07-Mar-2013,2981.25,26-Jul-2012,2123.8,06-Mar-2013,2970.1
08-Mar-2013,2988.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
11-Mar-2013,2981.8,26-Jul-2012,2123.8,07-Mar-2013,3004.35
12-Mar-2013,2940.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
13-Mar-2013,2890.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
14-Mar-2013,2866.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
15-Mar-2013,2876.35,26-Jul-2012,2123.8,07-Mar-2013,3004.35
18-Mar-2013,2866.25,26-Jul-2012,2123.8,07-Mar-2013,3004.35
19-Mar-2013,2875.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
20-Mar-2013,2864.8,26-Jul-2012,2123.8,07-Mar-2013,3004.35
21-Mar-2013,2883.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
22-Mar-2013,2849.95,26-Jul-2012,2123.8,07-Mar-2013,3004.35
25-Mar-2013,2845.2,26-Jul-2012,2123.8,07-Mar-2013,3004.35
26-Mar-2013,2845.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
28-Mar-2013,2865.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
01-Apr-2013,2910.75,26-Jul-2012,2123.8,07-Mar-2013,3004.35
02-Apr-2013,2930.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
03-Apr-2013,2948.9,26-Jul-2012,2123.8,07-Mar-2013,3004.35
04-Apr-2013,2945.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
05-Apr-2013,2879.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
08-Apr-2013,2850.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
09-Apr-2013,2833.55,26-Jul-2012,2123.8,07-Mar-2013,3004.35
10-Apr-2013,2803.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
11-Apr-2013,2866.5,26-Jul-2012,2123.8,07-Mar-2013,3004.35
12-Apr-2013,2625.05,26-Jul-2012,2123.8,07-Mar-2013,3004.35
15-Apr-2013,2290.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
16-Apr-2013,2319.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
17-Apr-2013,2300.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
18-Apr-2013,2286.4,26-Jul-2012,2123.8,07-Mar-2013,3004.35
22-Apr-2013,2291.6,26-Jul-2012,2123.8,07-Mar-2013,3004.35
23-Apr-2013,2250.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
25-Apr-2013,2248.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
26-Apr-2013,2220.1,26-Jul-2012,2123.8,07-Mar-2013,3004.35
29-Apr-2013,2206.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
30-Apr-2013,2234.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
02-May-2013,2236.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
03-May-2013,2296.75,26-Jul-2012,2123.8,07-Mar-2013,3004.35
06-May-2013,2315.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
07-May-2013,2350.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
08-May-2013,2365.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
09-May-2013,2351.9,26-Jul-2012,2123.8,07-Mar-2013,3004.35
10-May-2013,2362.1,26-Jul-2012,2123.8,07-Mar-2013,3004.35
11-May-2013,2360.1,26-Jul-2012,2123.8,07-Mar-2013,3004.35
13-May-2013,2355.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
14-May-2013,2337.3,26-Jul-2012,2123.8,07-Mar-2013,3004.35
15-May-2013,2353.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
16-May-2013,2353.5,26-Jul-2012,2123.8,07-Mar-2013,3004.35
17-May-2013,2336.9,26-Jul-2012,2123.8,07-Mar-2013,3004.35
